corpus,split,song_id,mix_path,midi_path,n_stems,duration_sec
spdmx,train,13/32/QmVMtU6gd12XntWBNUhhHTKhNg4fw7uvn2PABZFjiuVank,./chunk_56/13/32/QmVMtU6gd12XntWBNUhhHTKhNg4fw7uvn2PABZFjiuVank/mix.flac,./chunk_56/13/32/QmVMtU6gd12XntWBNUhhHTKhNg4fw7uvn2PABZFjiuVank/mix.mid,2,62.97832199546485
spdmx,train,13/13/QmVc8PR5pPP4XaadUfJXuou3uHnNH92K4DmuSvGnyeJxbG,./chunk_44/13/13/QmVc8PR5pPP4XaadUfJXuou3uHnNH92K4DmuSvGnyeJxbG/mix.flac,./chunk_44/13/13/QmVc8PR5pPP4XaadUfJXuou3uHnNH92K4DmuSvGnyeJxbG/mix.mid,14,103.2039909297052
spdmx,train,13/32/QmVMj6HtAmJCiCVU8Qu159wwKkA5gghYrDC1z6PKqQ5SsX,./chunk_24/13/32/QmVMj6HtAmJCiCVU8Qu159wwKkA5gghYrDC1z6PKqQ5SsX/mix.flac,./chunk_24/13/32/QmVMj6HtAmJCiCVU8Qu159wwKkA5gghYrDC1z6PKqQ5SsX/mix.mid,2,43.003356009070295
spdmx,train,13/13/QmVc9DxzBZke4mvyE5EtZjLfCm8gTLLBUCcHjznkDTNRUY,./chunk_29/13/13/QmVc9DxzBZke4mvyE5EtZjLfCm8gTLLBUCcHjznkDTNRUY/mix.flac,./chunk_29/13/13/QmVc9DxzBZke4mvyE5EtZjLfCm8gTLLBUCcHjznkDTNRUY/mix.mid,5,88.00362811791383
spdmx,train,13/32/QmVMUn2qqmax8waiEwW1oWCdZ3CJenWJLkgqUYDN4LfanV,./chunk_62/13/32/QmVMUn2qqmax8waiEwW1oWCdZ3CJenWJLkgqUYDN4LfanV/mix.flac,./chunk_62/13/32/QmVMUn2qqmax8waiEwW1oWCdZ3CJenWJLkgqUYDN4LfanV/mix.mid,4,232.50285714285715
spdmx,train,13/32/QmVMH2p5xjaRSZHMrY4J9bpzwpGV8oM1RvH3fRjm18Ebxr,./chunk_0/13/32/QmVMH2p5xjaRSZHMrY4J9bpzwpGV8oM1RvH3fRjm18Ebxr/mix.flac,./chunk_0/13/32/QmVMH2p5xjaRSZHMrY4J9bpzwpGV8oM1RvH3fRjm18Ebxr/mix.mid,2,69.82095238095238
spdmx,train,13/32/QmVMAV1934sovpMqRa2xs8FHUnWuaz2EdmQvL2QJCFkgVV,./chunk_24/13/32/QmVMAV1934sovpMqRa2xs8FHUnWuaz2EdmQvL2QJCFkgVV/mix.flac,./chunk_24/13/32/QmVMAV1934sovpMqRa2xs8FHUnWuaz2EdmQvL2QJCFkgVV/mix.mid,2,39.90349206349207
spdmx,train,13/13/QmVcCQ16ab5Hy8kXrhoqEMYg19L7rFwzoz2GVBzXfPEA2s,./chunk_36/13/13/QmVcCQ16ab5Hy8kXrhoqEMYg19L7rFwzoz2GVBzXfPEA2s/mix.flac,./chunk_36/13/13/QmVcCQ16ab5Hy8kXrhoqEMYg19L7rFwzoz2GVBzXfPEA2s/mix.mid,20,228.33197278911564
spdmx,train,13/32/QmVMZZoSvNxxxHB4M6odeoDGA6YUwXHZnghvCLsk2vGPcN,./chunk_17/13/32/QmVMZZoSvNxxxHB4M6odeoDGA6YUwXHZnghvCLsk2vGPcN/mix.flac,./chunk_17/13/32/QmVMZZoSvNxxxHB4M6odeoDGA6YUwXHZnghvCLsk2vGPcN/mix.mid,2,87.00371882086168
spdmx,train,13/32/QmVMnmzZJMUEqLtHywf4Bfki2qQjZRppoNYG9C38JzafXt,./chunk_26/13/32/QmVMnmzZJMUEqLtHywf4Bfki2qQjZRppoNYG9C38JzafXt/mix.flac,./chunk_26/13/32/QmVMnmzZJMUEqLtHywf4Bfki2qQjZRppoNYG9C38JzafXt/mix.mid,5,184.00362811791385
spdmx,train,13/32/QmVMqfp9gAgQfcuXzPq2HLsuq7pRhbrRUsaE8eoFAGpUde,./chunk_34/13/32/QmVMqfp9gAgQfcuXzPq2HLsuq7pRhbrRUsaE8eoFAGpUde/mix.flac,./chunk_34/13/32/QmVMqfp9gAgQfcuXzPq2HLsuq7pRhbrRUsaE8eoFAGpUde/mix.mid,2,69.1461224489796
spdmx,train,13/13/QmVcjgrpX8X5R4wUKhsFSGBPPgZo2hmvhP5JFCMGoV2YXe,./chunk_11/13/13/QmVcjgrpX8X5R4wUKhsFSGBPPgZo2hmvhP5JFCMGoV2YXe/mix.flac,./chunk_11/13/13/QmVcjgrpX8X5R4wUKhsFSGBPPgZo2hmvhP5JFCMGoV2YXe/mix.mid,4,680.5043083900226
spdmx,train,13/32/QmVMpYCb6Cgg8CJpLu1YrsLd8wqU5QB4wBjEibTkvu4CjD,./chunk_55/13/32/QmVMpYCb6Cgg8CJpLu1YrsLd8wqU5QB4wBjEibTkvu4CjD/mix.flac,./chunk_55/13/32/QmVMpYCb6Cgg8CJpLu1YrsLd8wqU5QB4wBjEibTkvu4CjD/mix.mid,3,17.525260770975056
spdmx,train,13/32/QmVMMc55H25tisDkwXUya1YmF42sV7rSonPqW4wYqPCP1x,./chunk_53/13/32/QmVMMc55H25tisDkwXUya1YmF42sV7rSonPqW4wYqPCP1x/mix.flac,./chunk_53/13/32/QmVMMc55H25tisDkwXUya1YmF42sV7rSonPqW4wYqPCP1x/mix.mid,4,38.00380952380952
spdmx,train,13/32/QmVMghbCvpEhgmGPqNCitc2vmrAKNEpKavBiczB4NWsoKF,./chunk_52/13/32/QmVMghbCvpEhgmGPqNCitc2vmrAKNEpKavBiczB4NWsoKF/mix.flac,./chunk_52/13/32/QmVMghbCvpEhgmGPqNCitc2vmrAKNEpKavBiczB4NWsoKF/mix.mid,2,39.95428571428572
spdmx,train,13/32/QmVMpMU4trURrmeASYGqDKWM2XLYdBmtynmCdwAJYdkddQ,./chunk_21/13/32/QmVMpMU4trURrmeASYGqDKWM2XLYdBmtynmCdwAJYdkddQ/mix.flac,./chunk_21/13/32/QmVMpMU4trURrmeASYGqDKWM2XLYdBmtynmCdwAJYdkddQ/mix.mid,4,101.64750566893424
spdmx,train,13/32/QmVMSabAkTAM4GWueijoJDzfWDt1oeMD3jSyA3DpupnkjJ,./chunk_50/13/32/QmVMSabAkTAM4GWueijoJDzfWDt1oeMD3jSyA3DpupnkjJ/mix.flac,./chunk_50/13/32/QmVMSabAkTAM4GWueijoJDzfWDt1oeMD3jSyA3DpupnkjJ/mix.mid,2,87.00371882086168
spdmx,train,13/32/QmVM4iA4GvGsFBXg8pVpeQY5UaNViwg7RPU4Re1RDHXaZb,./chunk_36/13/32/QmVM4iA4GvGsFBXg8pVpeQY5UaNViwg7RPU4Re1RDHXaZb/mix.flac,./chunk_36/13/32/QmVM4iA4GvGsFBXg8pVpeQY5UaNViwg7RPU4Re1RDHXaZb/mix.mid,4,176.25396825396825
spdmx,train,13/32/QmVMXE4HaG9Wxh3RQR252YcBYWDh7hutSLZJYhAWKSdqBx,./chunk_19/13/32/QmVMXE4HaG9Wxh3RQR252YcBYWDh7hutSLZJYhAWKSdqBx/mix.flac,./chunk_19/13/32/QmVMXE4HaG9Wxh3RQR252YcBYWDh7hutSLZJYhAWKSdqBx/mix.mid,2,26.186303854875284
spdmx,train,13/32/QmVMW8Jq4APMECTpD4kD1fiuEYdhEHeE7SLJw78nit6Kcj,./chunk_8/13/32/QmVMW8Jq4APMECTpD4kD1fiuEYdhEHeE7SLJw78nit6Kcj/mix.flac,./chunk_8/13/32/QmVMW8Jq4APMECTpD4kD1fiuEYdhEHeE7SLJw78nit6Kcj/mix.mid,5,78.00308390022676
spdmx,train,13/32/QmVM6ZjDCTz3VQMiXfXm3cd9KLN7obe69J5vCPKiwnZ3Bh,./chunk_22/13/32/QmVM6ZjDCTz3VQMiXfXm3cd9KLN7obe69J5vCPKiwnZ3Bh/mix.flac,./chunk_22/13/32/QmVM6ZjDCTz3VQMiXfXm3cd9KLN7obe69J5vCPKiwnZ3Bh/mix.mid,14,102.00526077097506
spdmx,test,13/32/QmVMZLhcmPnnshqVBn76hwFZFrM6ynv4ZqgXfveP2TE9G1,./chunk_58/13/32/QmVMZLhcmPnnshqVBn76hwFZFrM6ynv4ZqgXfveP2TE9G1/mix.flac,./chunk_58/13/32/QmVMZLhcmPnnshqVBn76hwFZFrM6ynv4ZqgXfveP2TE9G1/mix.mid,4,66.00417233560091
spdmx,train,13/32/QmVMC1Ek3w6EhCZKLYop5MhJ1tVaP1NY2ru2vqfo9CRJu6,./chunk_24/13/32/QmVMC1Ek3w6EhCZKLYop5MhJ1tVaP1NY2ru2vqfo9CRJu6/mix.flac,./chunk_24/13/32/QmVMC1Ek3w6EhCZKLYop5MhJ1tVaP1NY2ru2vqfo9CRJu6/mix.mid,2,32.00290249433107
spdmx,train,13/32/QmVMPKtouxHSrCNAwkVxijroaYs46MzNEoYFa17MigKsFp,./chunk_11/13/32/QmVMPKtouxHSrCNAwkVxijroaYs46MzNEoYFa17MigKsFp/mix.flac,./chunk_11/13/32/QmVMPKtouxHSrCNAwkVxijroaYs46MzNEoYFa17MigKsFp/mix.mid,8,404.4030839002268
spdmx,train,13/32/QmVM8sy9fma66nHKmyjHLAxQqF8mguPVoqTvUsXYxyfcKQ,./chunk_19/13/32/QmVM8sy9fma66nHKmyjHLAxQqF8mguPVoqTvUsXYxyfcKQ/mix.flac,./chunk_19/13/32/QmVM8sy9fma66nHKmyjHLAxQqF8mguPVoqTvUsXYxyfcKQ/mix.mid,2,179.641179138322
spdmx,train,13/32/QmVM9aH5XRemJkvB8PXLoCb2q7jebHQqm3dU6jjrF48kSm,./chunk_10/13/32/QmVM9aH5XRemJkvB8PXLoCb2q7jebHQqm3dU6jjrF48kSm/mix.flac,./chunk_10/13/32/QmVM9aH5XRemJkvB8PXLoCb2q7jebHQqm3dU6jjrF48kSm/mix.mid,2,64.49777777777778
spdmx,train,13/32/QmVMqYo96uQeaaZhoFVE6Tk9CaxgnF3wv3XHJQMaCvuyaB,./chunk_22/13/32/QmVMqYo96uQeaaZhoFVE6Tk9CaxgnF3wv3XHJQMaCvuyaB/mix.flac,./chunk_22/13/32/QmVMqYo96uQeaaZhoFVE6Tk9CaxgnF3wv3XHJQMaCvuyaB/mix.mid,2,216.00362811791385
spdmx,validation,13/38/QmVq2Dhv2YRcYTjPzjoaCnjPtw8MVcPcPrxWU5X6SEk7PE,./chunk_5/13/38/QmVq2Dhv2YRcYTjPzjoaCnjPtw8MVcPcPrxWU5X6SEk7PE/mix.flac,./chunk_5/13/38/QmVq2Dhv2YRcYTjPzjoaCnjPtw8MVcPcPrxWU5X6SEk7PE/mix.mid,2,28.802902494331065
spdmx,train,13/38/QmVqg8pGcfkeBha7sSu7D5RmchzatkfR43rvE9cQLauAg4,./chunk_29/13/38/QmVqg8pGcfkeBha7sSu7D5RmchzatkfR43rvE9cQLauAg4/mix.flac,./chunk_29/13/38/QmVqg8pGcfkeBha7sSu7D5RmchzatkfR43rvE9cQLauAg4/mix.mid,2,32.00290249433107
spdmx,train,13/48/QmVvaLZtx6EYtq154giVH1TchBddtPLBqjCLVnKWCdE8oV,./chunk_20/13/48/QmVvaLZtx6EYtq154giVH1TchBddtPLBqjCLVnKWCdE8oV/mix.flac,./chunk_20/13/48/QmVvaLZtx6EYtq154giVH1TchBddtPLBqjCLVnKWCdE8oV/mix.mid,2,32.00290249433107
spdmx,train,13/38/QmVqzXBR1QpUbquatxv9sC6LnbzE4L581SuXWvVujGLGWK,./chunk_17/13/38/QmVqzXBR1QpUbquatxv9sC6LnbzE4L581SuXWvVujGLGWK/mix.flac,./chunk_17/13/38/QmVqzXBR1QpUbquatxv9sC6LnbzE4L581SuXWvVujGLGWK/mix.mid,2,61.09460317460317
spdmx,train,13/38/QmVqG7haUnzWAurdwzUXePEWSBeTK8dcNJtXFffQym8xjs,./chunk_13/13/38/QmVqG7haUnzWAurdwzUXePEWSBeTK8dcNJtXFffQym8xjs/mix.flac,./chunk_13/13/38/QmVqG7haUnzWAurdwzUXePEWSBeTK8dcNJtXFffQym8xjs/mix.mid,10,31.06249433106576
spdmx,train,13/38/QmVqQobsrjhx2R9gqcAJq2Mtoy3rQf6ZFJjZSZVQJ8XHFd,./chunk_7/13/38/QmVqQobsrjhx2R9gqcAJq2Mtoy3rQf6ZFJjZSZVQJ8XHFd/mix.flac,./chunk_7/13/38/QmVqQobsrjhx2R9gqcAJq2Mtoy3rQf6ZFJjZSZVQJ8XHFd/mix.mid,2,50.50340136054422
spdmx,train,13/38/QmVqG1mX47gwLaVAjTgQoZKHqriDfcEnyjiRrJiVCktVs6,./chunk_53/13/38/QmVqG1mX47gwLaVAjTgQoZKHqriDfcEnyjiRrJiVCktVs6/mix.flac,./chunk_53/13/38/QmVqG1mX47gwLaVAjTgQoZKHqriDfcEnyjiRrJiVCktVs6/mix.mid,2,35.88934240362812
spdmx,train,13/38/QmVqM5tMYzCnrfomagPrxoHdGjkvkmcdAk3vLZpzSbEWp2,./chunk_0/13/38/QmVqM5tMYzCnrfomagPrxoHdGjkvkmcdAk3vLZpzSbEWp2/mix.flac,./chunk_0/13/38/QmVqM5tMYzCnrfomagPrxoHdGjkvkmcdAk3vLZpzSbEWp2/mix.mid,2,64.00290249433107
spdmx,train,13/38/QmVqASuVVDQdWVaShtXWyga6V8a4QcekrxKcQotdY5yNm8,./chunk_63/13/38/QmVqASuVVDQdWVaShtXWyga6V8a4QcekrxKcQotdY5yNm8/mix.flac,./chunk_63/13/38/QmVqASuVVDQdWVaShtXWyga6V8a4QcekrxKcQotdY5yNm8/mix.mid,2,36.57433106575964
spdmx,train,13/38/QmVqAJJrTFmDihuP4YfFGFhK7zLkjfXuCA4Dr8HKKBuyzU,./chunk_37/13/38/QmVqAJJrTFmDihuP4YfFGFhK7zLkjfXuCA4Dr8HKKBuyzU/mix.flac,./chunk_37/13/38/QmVqAJJrTFmDihuP4YfFGFhK7zLkjfXuCA4Dr8HKKBuyzU/mix.mid,2,16.002902494331067
spdmx,train,13/38/QmVqX35e3dfMuCNR57txXVb9rUCMT5B3F2pGAhV8xBkqws,./chunk_27/13/38/QmVqX35e3dfMuCNR57txXVb9rUCMT5B3F2pGAhV8xBkqws/mix.flac,./chunk_27/13/38/QmVqX35e3dfMuCNR57txXVb9rUCMT5B3F2pGAhV8xBkqws/mix.mid,2,15.487709750566893
spdmx,train,13/38/QmVqpqzHHaFCWaccDii42Zou3zm4XGVqYamLXFf9QVkfvZ,./chunk_62/13/38/QmVqpqzHHaFCWaccDii42Zou3zm4XGVqYamLXFf9QVkfvZ/mix.flac,./chunk_62/13/38/QmVqpqzHHaFCWaccDii42Zou3zm4XGVqYamLXFf9QVkfvZ/mix.mid,4,28.003265306122447
spdmx,train,13/38/QmVqVkcswHcfdP7nb15kcLvQASkP5pNedDQVkboa6RvEer,./chunk_29/13/38/QmVqVkcswHcfdP7nb15kcLvQASkP5pNedDQVkboa6RvEer/mix.flac,./chunk_29/13/38/QmVqVkcswHcfdP7nb15kcLvQASkP5pNedDQVkboa6RvEer/mix.mid,2,48.00290249433107
spdmx,validation,13/38/QmVqFQcpgBmgjuzkggfyEgwyTrgLSLevu6sfmvbugTSLHb,./chunk_63/13/38/QmVqFQcpgBmgjuzkggfyEgwyTrgLSLevu6sfmvbugTSLHb/mix.flac,./chunk_63/13/38/QmVqFQcpgBmgjuzkggfyEgwyTrgLSLevu6sfmvbugTSLHb/mix.mid,3,37.50312925170068
spdmx,train,13/38/QmVquW2ay6en1r6ncssSEn9NKLQz2VSqM6QxHdTmj1yzVM,./chunk_62/13/38/QmVquW2ay6en1r6ncssSEn9NKLQz2VSqM6QxHdTmj1yzVM/mix.flac,./chunk_62/13/38/QmVquW2ay6en1r6ncssSEn9NKLQz2VSqM6QxHdTmj1yzVM/mix.mid,2,27.50403628117914
spdmx,train,13/38/QmVq81SebMy4mquyhuyV51A3UW3Y5rAemBmuxsfc7P23qZ,./chunk_25/13/38/QmVq81SebMy4mquyhuyV51A3UW3Y5rAemBmuxsfc7P23qZ/mix.flac,./chunk_25/13/38/QmVq81SebMy4mquyhuyV51A3UW3Y5rAemBmuxsfc7P23qZ/mix.mid,2,35.00408163265306
spdmx,train,13/38/QmVqY5TodqmohM6as8HZtvJaPd87ymMbeeXuLd7fx6YdXM,./chunk_0/13/38/QmVqY5TodqmohM6as8HZtvJaPd87ymMbeeXuLd7fx6YdXM/mix.flac,./chunk_0/13/38/QmVqY5TodqmohM6as8HZtvJaPd87ymMbeeXuLd7fx6YdXM/mix.mid,2,32.84607709750567
spdmx,train,13/38/QmVqXuyEynz6WQ3eQbhcQEqeQXWzwWNFLF128TJXpXnNwy,./chunk_43/13/38/QmVqXuyEynz6WQ3eQbhcQEqeQXWzwWNFLF128TJXpXnNwy/mix.flac,./chunk_43/13/38/QmVqXuyEynz6WQ3eQbhcQEqeQXWzwWNFLF128TJXpXnNwy/mix.mid,2,52.25360544217687
spdmx,train,13/38/QmVqJ3Qd4Yqg4e17gMX1Wo7BQSbfUNoKtXFTXPqCg8rJL4,./chunk_58/13/38/QmVqJ3Qd4Yqg4e17gMX1Wo7BQSbfUNoKtXFTXPqCg8rJL4/mix.flac,./chunk_58/13/38/QmVqJ3Qd4Yqg4e17gMX1Wo7BQSbfUNoKtXFTXPqCg8rJL4/mix.mid,5,102.00380952380952
spdmx,train,13/48/QmVv6mx82WjLxvWrZDevFXLBvm67wAgNzKxxZbMmQLpoPM,./chunk_31/13/48/QmVv6mx82WjLxvWrZDevFXLBvm67wAgNzKxxZbMmQLpoPM/mix.flac,./chunk_31/13/48/QmVv6mx82WjLxvWrZDevFXLBvm67wAgNzKxxZbMmQLpoPM/mix.mid,4,131.00408163265303
spdmx,train,13/38/QmVqLyLpCy7ngneqgWZdBm3ZpzgFGNkMDQr33sJZ9GvE8D,./chunk_33/13/38/QmVqLyLpCy7ngneqgWZdBm3ZpzgFGNkMDQr33sJZ9GvE8D/mix.flac,./chunk_33/13/38/QmVqLyLpCy7ngneqgWZdBm3ZpzgFGNkMDQr33sJZ9GvE8D/mix.mid,5,83.68761904761905
spdmx,train,13/38/QmVqiifYytqqbfU4EBXBJpCdz3q1WduqQNbB2Qj7VHSUq3,./chunk_34/13/38/QmVqiifYytqqbfU4EBXBJpCdz3q1WduqQNbB2Qj7VHSUq3/mix.flac,./chunk_34/13/38/QmVqiifYytqqbfU4EBXBJpCdz3q1WduqQNbB2Qj7VHSUq3/mix.mid,2,37.95301587301587
spdmx,train,13/38/QmVq32KbWXJmaee5DvG2oBp1wgF7tSQjS5W1rruiN7Aa3Y,./chunk_4/13/38/QmVq32KbWXJmaee5DvG2oBp1wgF7tSQjS5W1rruiN7Aa3Y/mix.flac,./chunk_4/13/38/QmVq32KbWXJmaee5DvG2oBp1wgF7tSQjS5W1rruiN7Aa3Y/mix.mid,2,35.53814058956916
spdmx,train,13/38/QmVqHNmx5ZVExHZu7VVqMQwWtbLGvgVRY4P5hDBCaKyFPY,./chunk_34/13/38/QmVqHNmx5ZVExHZu7VVqMQwWtbLGvgVRY4P5hDBCaKyFPY/mix.flac,./chunk_34/13/38/QmVqHNmx5ZVExHZu7VVqMQwWtbLGvgVRY4P5hDBCaKyFPY/mix.mid,2,40.42448979591837
spdmx,train,13/38/QmVq9N2FsTxUsUepwPWqShdnPeMRijZLTtPhvZXKjt9ajs,./chunk_60/13/38/QmVq9N2FsTxUsUepwPWqShdnPeMRijZLTtPhvZXKjt9ajs/mix.flac,./chunk_60/13/38/QmVq9N2FsTxUsUepwPWqShdnPeMRijZLTtPhvZXKjt9ajs/mix.mid,5,15.878095238095238
spdmx,train,13/38/QmVqDp7YaSRSo6W64fLzm6y4Q5kTaHQuaUHUmWmoPbbqPd,./chunk_4/13/38/QmVqDp7YaSRSo6W64fLzm6y4Q5kTaHQuaUHUmWmoPbbqPd/mix.flac,./chunk_4/13/38/QmVqDp7YaSRSo6W64fLzm6y4Q5kTaHQuaUHUmWmoPbbqPd/mix.mid,2,32.00290249433107
spdmx,train,13/38/QmVqYbmPTkBfa1mPzcWaYEWuyWTEMJszRag8264bUZfsWD,./chunk_43/13/38/QmVqYbmPTkBfa1mPzcWaYEWuyWTEMJszRag8264bUZfsWD/mix.flac,./chunk_43/13/38/QmVqYbmPTkBfa1mPzcWaYEWuyWTEMJszRag8264bUZfsWD/mix.mid,3,38.10394557823129
spdmx,train,13/32/QmVMj72SdxDrxpNXxcXKg21P9kg4gjc2tQrjzvGLqhJzA9,./chunk_26/13/32/QmVMj72SdxDrxpNXxcXKg21P9kg4gjc2tQrjzvGLqhJzA9/mix.flac,./chunk_26/13/32/QmVMj72SdxDrxpNXxcXKg21P9kg4gjc2tQrjzvGLqhJzA9/mix.mid,3,14.288979591836735
spdmx,train,13/32/QmVMijsykeieDPH3zUwTqiWu7v1MRUpNqHYWdMK25N54DM,./chunk_57/13/32/QmVMijsykeieDPH3zUwTqiWu7v1MRUpNqHYWdMK25N54DM/mix.flac,./chunk_57/13/32/QmVMijsykeieDPH3zUwTqiWu7v1MRUpNqHYWdMK25N54DM/mix.mid,3,37.80353741496599
spdmx,train,13/32/QmVMLEGvkDCwhZqd1chQkQps1G74g2JKQXepWQKHz24XpD,./chunk_51/13/32/QmVMLEGvkDCwhZqd1chQkQps1G74g2JKQXepWQKHz24XpD/mix.flac,./chunk_51/13/32/QmVMLEGvkDCwhZqd1chQkQps1G74g2JKQXepWQKHz24XpD/mix.mid,3,40.00362811791384
spdmx,train,13/32/QmVMsX7ZnNT6gbEYgcinRnr2dhcwHyrvmZph8cNsGDZRbP,./chunk_3/13/32/QmVMsX7ZnNT6gbEYgcinRnr2dhcwHyrvmZph8cNsGDZRbP/mix.flac,./chunk_3/13/32/QmVMsX7ZnNT6gbEYgcinRnr2dhcwHyrvmZph8cNsGDZRbP/mix.mid,2,38.402902494331066
spdmx,train,13/32/QmVMcNKLqkfKyLa6PxutLL5ayQZZYTSjtoSY7zM9g8TbpG,./chunk_10/13/32/QmVMcNKLqkfKyLa6PxutLL5ayQZZYTSjtoSY7zM9g8TbpG/mix.flac,./chunk_10/13/32/QmVMcNKLqkfKyLa6PxutLL5ayQZZYTSjtoSY7zM9g8TbpG/mix.mid,3,164.19410430839002
spdmx,train,13/32/QmVM6uezgRRdJAcfgDZQYVYvNpGq859Zj7z3sZd2K1DNtV,./chunk_24/13/32/QmVM6uezgRRdJAcfgDZQYVYvNpGq859Zj7z3sZd2K1DNtV/mix.flac,./chunk_24/13/32/QmVM6uezgRRdJAcfgDZQYVYvNpGq859Zj7z3sZd2K1DNtV/mix.mid,2,54.25632653061224
spdmx,test,13/13/QmVcTKB6aNNYeJ3PQGmDJjuFfHFUudgt7q6rSxMobSkn3s,./chunk_37/13/13/QmVcTKB6aNNYeJ3PQGmDJjuFfHFUudgt7q6rSxMobSkn3s/mix.flac,./chunk_37/13/13/QmVcTKB6aNNYeJ3PQGmDJjuFfHFUudgt7q6rSxMobSkn3s/mix.mid,6,1032.3301587301587
spdmx,train,13/32/QmVMt6nL1dLLTczkVZ35KzMEMFJ4Rtr8DXBdaAceaGSTqE,./chunk_34/13/32/QmVMt6nL1dLLTczkVZ35KzMEMFJ4Rtr8DXBdaAceaGSTqE/mix.flac,./chunk_34/13/32/QmVMt6nL1dLLTczkVZ35KzMEMFJ4Rtr8DXBdaAceaGSTqE/mix.mid,6,58.50412698412698
spdmx,train,13/32/QmVM7epzugW2bCTmk9b2kfPqS6b5Rm9CPZs2gJvebcpzmj,./chunk_48/13/32/QmVM7epzugW2bCTmk9b2kfPqS6b5Rm9CPZs2gJvebcpzmj/mix.flac,./chunk_48/13/32/QmVM7epzugW2bCTmk9b2kfPqS6b5Rm9CPZs2gJvebcpzmj/mix.mid,2,1343.9680725623582
spdmx,train,13/32/QmVMoHpFtj5ULj2C9knJDSyPx33isyAQbiuCnCEEzsU426,./chunk_55/13/32/QmVMoHpFtj5ULj2C9knJDSyPx33isyAQbiuCnCEEzsU426/mix.flac,./chunk_55/13/32/QmVMoHpFtj5ULj2C9knJDSyPx33isyAQbiuCnCEEzsU426/mix.mid,11,227.998820861678
spdmx,train,13/32/QmVMYzCPsjxh8mb612kVaosuAmR9Y6tUciGj3Tr1YgAMLs,./chunk_3/13/32/QmVMYzCPsjxh8mb612kVaosuAmR9Y6tUciGj3Tr1YgAMLs/mix.flac,./chunk_3/13/32/QmVMYzCPsjxh8mb612kVaosuAmR9Y6tUciGj3Tr1YgAMLs/mix.mid,2,41.90331065759637
spdmx,train,13/32/QmVMaAJFprabfHh3zDnpMp3bFvyrNWcPSmikuaGFbsDWsy,./chunk_19/13/32/QmVMaAJFprabfHh3zDnpMp3bFvyrNWcPSmikuaGFbsDWsy/mix.flac,./chunk_19/13/32/QmVMaAJFprabfHh3zDnpMp3bFvyrNWcPSmikuaGFbsDWsy/mix.mid,4,49.50349206349206
spdmx,train,13/32/QmVMuD2UNKtgmDXCJNwqPLaU557PcgCahaMhRun2DLtAca,./chunk_57/13/32/QmVMuD2UNKtgmDXCJNwqPLaU557PcgCahaMhRun2DLtAca/mix.flac,./chunk_57/13/32/QmVMuD2UNKtgmDXCJNwqPLaU557PcgCahaMhRun2DLtAca/mix.mid,2,153.44036281179137
spdmx,train,13/32/QmVMdefVA29LBr6muHmuE57iFBfWCeJfxZL9nVfqKmyhUa,./chunk_3/13/32/QmVMdefVA29LBr6muHmuE57iFBfWCeJfxZL9nVfqKmyhUa/mix.flac,./chunk_3/13/32/QmVMdefVA29LBr6muHmuE57iFBfWCeJfxZL9nVfqKmyhUa/mix.mid,10,113.68780045351474
spdmx,train,13/32/QmVMghWHrbUB1jTRcRwEzeCwkR4XKnSq1wxwLswjWzW787,./chunk_24/13/32/QmVMghWHrbUB1jTRcRwEzeCwkR4XKnSq1wxwLswjWzW787/mix.flac,./chunk_24/13/32/QmVMghWHrbUB1jTRcRwEzeCwkR4XKnSq1wxwLswjWzW787/mix.mid,9,380.6287528344671
spdmx,train,13/32/QmVMrcrcahVUXCcDE5TMWWKZhKFpexYsLn5ii2SpfWaFpJ,./chunk_12/13/32/QmVMrcrcahVUXCcDE5TMWWKZhKFpexYsLn5ii2SpfWaFpJ/mix.flac,./chunk_12/13/32/QmVMrcrcahVUXCcDE5TMWWKZhKFpexYsLn5ii2SpfWaFpJ/mix.mid,6,274.28861678004534
spdmx,train,13/32/QmVMGMRRm6HRkgcpT1DDjTqDcKAkxTuKAdjTFWeVytGtB4,./chunk_38/13/32/QmVMGMRRm6HRkgcpT1DDjTqDcKAkxTuKAdjTFWeVytGtB4/mix.flac,./chunk_38/13/32/QmVMGMRRm6HRkgcpT1DDjTqDcKAkxTuKAdjTFWeVytGtB4/mix.mid,2,43.50403628117914
spdmx,train,13/32/QmVMcPf391cfT6d7kNNkTJWuVpGB7of7hzaxHVwkAmgkq8,./chunk_18/13/32/QmVMcPf391cfT6d7kNNkTJWuVpGB7of7hzaxHVwkAmgkq8/mix.flac,./chunk_18/13/32/QmVMcPf391cfT6d7kNNkTJWuVpGB7of7hzaxHVwkAmgkq8/mix.mid,3,37.01260770975057
spdmx,train,13/32/QmVMPfUiNf5bfNwpGtR1yrS3UsmMbWktJ8rRSptvhwPLmm,./chunk_56/13/32/QmVMPfUiNf5bfNwpGtR1yrS3UsmMbWktJ8rRSptvhwPLmm/mix.flac,./chunk_56/13/32/QmVMPfUiNf5bfNwpGtR1yrS3UsmMbWktJ8rRSptvhwPLmm/mix.mid,2,224.00290249433107
