corpus,split,song_id,mix_path,midi_path,n_stems,duration_sec
spdmx,test,17/21/QmZgEjFnidYyumzH54C3jwFyNMXGgkSpf7CzEgk9aqCVUi,./chunk_24/17/21/QmZgEjFnidYyumzH54C3jwFyNMXGgkSpf7CzEgk9aqCVUi/mix.flac,./chunk_24/17/21/QmZgEjFnidYyumzH54C3jwFyNMXGgkSpf7CzEgk9aqCVUi/mix.mid,6,83.25369614512472
spdmx,test,17/21/QmZg54dx5kzdZmXek2q9VVxEE5EttJkcH6EQQyiiJDKShd,./chunk_46/17/21/QmZg54dx5kzdZmXek2q9VVxEE5EttJkcH6EQQyiiJDKShd/mix.flac,./chunk_46/17/21/QmZg54dx5kzdZmXek2q9VVxEE5EttJkcH6EQQyiiJDKShd/mix.mid,2,24.00362811791383
spdmx,test,17/2/QmZ39TWMYsTtmLmLz5UaGqyc79wSTnzrCJXZVWLTWdSMoS,./chunk_58/17/2/QmZ39TWMYsTtmLmLz5UaGqyc79wSTnzrCJXZVWLTWdSMoS/mix.flac,./chunk_58/17/2/QmZ39TWMYsTtmLmLz5UaGqyc79wSTnzrCJXZVWLTWdSMoS/mix.mid,4,124.00326530612244
spdmx,test,17/19/QmZfX78HeRFqMu5xv2eReKS85RPnhvzgBMwbryPQibHypD,./chunk_50/17/19/QmZfX78HeRFqMu5xv2eReKS85RPnhvzgBMwbryPQibHypD/mix.flac,./chunk_50/17/19/QmZfX78HeRFqMu5xv2eReKS85RPnhvzgBMwbryPQibHypD/mix.mid,6,80.93895691609977
spdmx,validation,17/19/QmZf6Mnwtuafev19Y6RxkkCEHYQf5Enittuopz9DmfRE1j,./chunk_13/17/19/QmZf6Mnwtuafev19Y6RxkkCEHYQf5Enittuopz9DmfRE1j/mix.flac,./chunk_13/17/19/QmZf6Mnwtuafev19Y6RxkkCEHYQf5Enittuopz9DmfRE1j/mix.mid,2,39.37814058956916
spdmx,test,17/19/QmZfzg6orCumhEnRU8BJeqPecom58DsHLeUi32pLKwWWcS,./chunk_53/17/19/QmZfzg6orCumhEnRU8BJeqPecom58DsHLeUi32pLKwWWcS/mix.flac,./chunk_53/17/19/QmZfzg6orCumhEnRU8BJeqPecom58DsHLeUi32pLKwWWcS/mix.mid,2,17.458503401360545
spdmx,validation,17/34/QmZNuq2ZjHuhHJDtyc2dHXW71gAHtGSVoFxC7ZzL8ijc6T,./chunk_53/17/34/QmZNuq2ZjHuhHJDtyc2dHXW71gAHtGSVoFxC7ZzL8ijc6T/mix.flac,./chunk_53/17/34/QmZNuq2ZjHuhHJDtyc2dHXW71gAHtGSVoFxC7ZzL8ijc6T/mix.mid,2,37.80353741496599
spdmx,validation,17/34/QmZNFjLbB4jT19B8N3V7co7nRVmdLzt4vypBEcr8NFRL3U,./chunk_55/17/34/QmZNFjLbB4jT19B8N3V7co7nRVmdLzt4vypBEcr8NFRL3U/mix.flac,./chunk_55/17/34/QmZNFjLbB4jT19B8N3V7co7nRVmdLzt4vypBEcr8NFRL3U/mix.mid,3,74.28353741496599
spdmx,test,17/34/QmZNgVwCWqrPbMqdmUpeyDLkdpfH6S5PtSwZjuPdu4xR6p,./chunk_7/17/34/QmZNgVwCWqrPbMqdmUpeyDLkdpfH6S5PtSwZjuPdu4xR6p/mix.flac,./chunk_7/17/34/QmZNgVwCWqrPbMqdmUpeyDLkdpfH6S5PtSwZjuPdu4xR6p/mix.mid,6,248.00362811791385
spdmx,test,17/34/QmZN8S2pTSxAPRZEjLwV1E2MqGMtgd3hANxfT6mqCpcfiH,./chunk_30/17/34/QmZN8S2pTSxAPRZEjLwV1E2MqGMtgd3hANxfT6mqCpcfiH/mix.flac,./chunk_30/17/34/QmZN8S2pTSxAPRZEjLwV1E2MqGMtgd3hANxfT6mqCpcfiH/mix.mid,2,205.6533333333333
spdmx,validation,17/34/QmZND6CsSWaHEDhCKQYb4qe88DyTQEbY2cVVgSWrRNXAQ5,./chunk_56/17/34/QmZND6CsSWaHEDhCKQYb4qe88DyTQEbY2cVVgSWrRNXAQ5/mix.flac,./chunk_56/17/34/QmZND6CsSWaHEDhCKQYb4qe88DyTQEbY2cVVgSWrRNXAQ5/mix.mid,2,26.04698412698413
spdmx,test,17/34/QmZN8BmyBAsWLXxxkW8MC1m8hj2dhpVVtFTZ4iVvXNMTLS,./chunk_18/17/34/QmZN8BmyBAsWLXxxkW8MC1m8hj2dhpVVtFTZ4iVvXNMTLS/mix.flac,./chunk_18/17/34/QmZN8BmyBAsWLXxxkW8MC1m8hj2dhpVVtFTZ4iVvXNMTLS/mix.mid,3,69.81725623582767
spdmx,validation,17/49/QmZVRoaLBdVU2JJABEcEtx3Hxcm2x1RZjDRPZfTcMrM1TN,./chunk_1/17/49/QmZVRoaLBdVU2JJABEcEtx3Hxcm2x1RZjDRPZfTcMrM1TN/mix.flac,./chunk_1/17/49/QmZVRoaLBdVU2JJABEcEtx3Hxcm2x1RZjDRPZfTcMrM1TN/mix.mid,4,224.26702947845808
spdmx,test,17/49/QmZVuWoQ4oASNyqp7sQCHotsATbcHmDiTZgKwY1pFqUPLg,./chunk_43/17/49/QmZVuWoQ4oASNyqp7sQCHotsATbcHmDiTZgKwY1pFqUPLg/mix.flac,./chunk_43/17/49/QmZVuWoQ4oASNyqp7sQCHotsATbcHmDiTZgKwY1pFqUPLg/mix.mid,5,96.00290249433108
spdmx,test,17/49/QmZV43PJZQ2iJU5V6EVtd8wmsCMJL3EQgtFDDonLrpTtdB,./chunk_25/17/49/QmZV43PJZQ2iJU5V6EVtd8wmsCMJL3EQgtFDDonLrpTtdB/mix.flac,./chunk_25/17/49/QmZV43PJZQ2iJU5V6EVtd8wmsCMJL3EQgtFDDonLrpTtdB/mix.mid,2,108.00326530612244
spdmx,validation,17/49/QmZVji5XrD4AsBUhbgWszwUJiSTZLoiHFenfaZ1hjKAvKn,./chunk_37/17/49/QmZVji5XrD4AsBUhbgWszwUJiSTZLoiHFenfaZ1hjKAvKn/mix.flac,./chunk_37/17/49/QmZVji5XrD4AsBUhbgWszwUJiSTZLoiHFenfaZ1hjKAvKn/mix.mid,2,41.145759637188206
spdmx,test,17/49/QmZVZdfgB8aSLv6gU2wo5GfaueCZuvST2zz1zVFCckzoSN,./chunk_14/17/49/QmZVZdfgB8aSLv6gU2wo5GfaueCZuvST2zz1zVFCckzoSN/mix.flac,./chunk_14/17/49/QmZVZdfgB8aSLv6gU2wo5GfaueCZuvST2zz1zVFCckzoSN/mix.mid,2,75.37197278911565
spdmx,test,17/56/QmZzjZPP8Kxfhu5r4qjs1HtzSmn2GX9eutuP1LT7NyaiHh,./chunk_4/17/56/QmZzjZPP8Kxfhu5r4qjs1HtzSmn2GX9eutuP1LT7NyaiHh/mix.flac,./chunk_4/17/56/QmZzjZPP8Kxfhu5r4qjs1HtzSmn2GX9eutuP1LT7NyaiHh/mix.mid,4,78.00308390022676
spdmx,validation,17/7/QmZ8Jdqoso7F8qv2y9BfTUxxFYXLiqzo5NksguJxSCLF7t,./chunk_10/17/7/QmZ8Jdqoso7F8qv2y9BfTUxxFYXLiqzo5NksguJxSCLF7t/mix.flac,./chunk_10/17/7/QmZ8Jdqoso7F8qv2y9BfTUxxFYXLiqzo5NksguJxSCLF7t/mix.mid,2,40.65378684807256
spdmx,validation,17/7/QmZ8oSe4G3f7e7XFEx3jNtLkvjpS5DmAJJmidqyEgKs1xW,./chunk_28/17/7/QmZ8oSe4G3f7e7XFEx3jNtLkvjpS5DmAJJmidqyEgKs1xW/mix.flac,./chunk_28/17/7/QmZ8oSe4G3f7e7XFEx3jNtLkvjpS5DmAJJmidqyEgKs1xW/mix.mid,2,32.00290249433107
spdmx,validation,17/7/QmZ8ZdbdTFfqeGisCzRARZS8gsocrvhcqPdDFtVNEKygD5,./chunk_7/17/7/QmZ8ZdbdTFfqeGisCzRARZS8gsocrvhcqPdDFtVNEKygD5/mix.flac,./chunk_7/17/7/QmZ8ZdbdTFfqeGisCzRARZS8gsocrvhcqPdDFtVNEKygD5/mix.mid,2,56.00362811791384
spdmx,validation,17/33/QmZnf3NZMRssobg81WaUq8QPf5qCJgwe3XZ53yutevvWx2,./chunk_14/17/33/QmZnf3NZMRssobg81WaUq8QPf5qCJgwe3XZ53yutevvWx2/mix.flac,./chunk_14/17/33/QmZnf3NZMRssobg81WaUq8QPf5qCJgwe3XZ53yutevvWx2/mix.mid,9,210.62820861678009
spdmx,test,17/33/QmZn5kWn76uRptfsE5EYMsgbofAMUQdxV6fMhUyBA58Lpe,./chunk_40/17/33/QmZn5kWn76uRptfsE5EYMsgbofAMUQdxV6fMhUyBA58Lpe/mix.flac,./chunk_40/17/33/QmZn5kWn76uRptfsE5EYMsgbofAMUQdxV6fMhUyBA58Lpe/mix.mid,6,133.09532879818593
spdmx,test,17/33/QmZnccXSk928LUrtavxtvioXse6nsE6ParFqULZ8eEZoUN,./chunk_8/17/33/QmZnccXSk928LUrtavxtvioXse6nsE6ParFqULZ8eEZoUN/mix.flac,./chunk_8/17/33/QmZnccXSk928LUrtavxtvioXse6nsE6ParFqULZ8eEZoUN/mix.mid,2,64.00290249433107
spdmx,validation,17/33/QmZnV7tiHAB481pPX4sYU75iHdxvM9J7HGtxkVyBcj7pAu,./chunk_32/17/33/QmZnV7tiHAB481pPX4sYU75iHdxvM9J7HGtxkVyBcj7pAu/mix.flac,./chunk_32/17/33/QmZnV7tiHAB481pPX4sYU75iHdxvM9J7HGtxkVyBcj7pAu/mix.mid,2,16.002902494331067
spdmx,test,17/33/QmZnq3aXRCzMrwHMoKh45P6GvTKLVUv4VRiaVpaJydhLfd,./chunk_18/17/33/QmZnq3aXRCzMrwHMoKh45P6GvTKLVUv4VRiaVpaJydhLfd/mix.flac,./chunk_18/17/33/QmZnq3aXRCzMrwHMoKh45P6GvTKLVUv4VRiaVpaJydhLfd/mix.mid,2,61.804263038548754
spdmx,test,17/33/QmZnCPXmNugQ3AwLGKL7zALrwfXY3NJkMrgPar832mxyHV,./chunk_40/17/33/QmZnCPXmNugQ3AwLGKL7zALrwfXY3NJkMrgPar832mxyHV/mix.flac,./chunk_40/17/33/QmZnCPXmNugQ3AwLGKL7zALrwfXY3NJkMrgPar832mxyHV/mix.mid,2,24.00362811791383
spdmx,validation,17/56/QmZzDNCJZshXRz3CihqGHuhtuAHFidEpgd1uzW4NbN9aSC,./chunk_29/17/56/QmZzDNCJZshXRz3CihqGHuhtuAHFidEpgd1uzW4NbN9aSC/mix.flac,./chunk_29/17/56/QmZzDNCJZshXRz3CihqGHuhtuAHFidEpgd1uzW4NbN9aSC/mix.mid,2,31.669115646258504
spdmx,test,17/56/QmZzcw6AvHM29BTQjXah77P7U4NyR8y8y8DSndqq6SH2R7,./chunk_19/17/56/QmZzcw6AvHM29BTQjXah77P7U4NyR8y8y8DSndqq6SH2R7/mix.flac,./chunk_19/17/56/QmZzcw6AvHM29BTQjXah77P7U4NyR8y8y8DSndqq6SH2R7/mix.mid,4,61.00317460317461
spdmx,validation,17/56/QmZzXJcasx886dpYnYoyv96Xb5yR8yDS6suyqbApg7Nbzf,./chunk_9/17/56/QmZzXJcasx886dpYnYoyv96Xb5yR8yDS6suyqbApg7Nbzf/mix.flac,./chunk_9/17/56/QmZzXJcasx886dpYnYoyv96Xb5yR8yDS6suyqbApg7Nbzf/mix.mid,2,48.00290249433107
spdmx,validation,17/56/QmZz6xXRzRN8wn5GFgojefcF6qgDSpBP29zEmfuYeqtu2H,./chunk_37/17/56/QmZz6xXRzRN8wn5GFgojefcF6qgDSpBP29zEmfuYeqtu2H/mix.flac,./chunk_37/17/56/QmZz6xXRzRN8wn5GFgojefcF6qgDSpBP29zEmfuYeqtu2H/mix.mid,6,225.6021768707483
spdmx,validation,17/53/QmZXebhR595cMhJjJkMFJZxHnCi3or3M2sgCnemqQHsu97,./chunk_11/17/53/QmZXebhR595cMhJjJkMFJZxHnCi3or3M2sgCnemqQHsu97/mix.flac,./chunk_11/17/53/QmZXebhR595cMhJjJkMFJZxHnCi3or3M2sgCnemqQHsu97/mix.mid,3,126.00308390022676
spdmx,test,17/53/QmZXBm2c1Hj34ixWbCip8qWCQD51CSwgb3NZmRxCCQpbex,./chunk_12/17/53/QmZXBm2c1Hj34ixWbCip8qWCQD51CSwgb3NZmRxCCQpbex/mix.flac,./chunk_12/17/53/QmZXBm2c1Hj34ixWbCip8qWCQD51CSwgb3NZmRxCCQpbex/mix.mid,3,34.004172335600906
spdmx,validation,17/53/QmZXm6jGXPG4eet1JJKh1YCybKFj764JwtS7fBnxfsiG6B,./chunk_51/17/53/QmZXm6jGXPG4eet1JJKh1YCybKFj764JwtS7fBnxfsiG6B/mix.flac,./chunk_51/17/53/QmZXm6jGXPG4eet1JJKh1YCybKFj764JwtS7fBnxfsiG6B/mix.mid,4,250.00344671201813
spdmx,test,17/7/QmZ8TWf7ZHsMqUXPVSyj3Y7o1ArCKdth1TG4VgdnfWwjC8,./chunk_56/17/7/QmZ8TWf7ZHsMqUXPVSyj3Y7o1ArCKdth1TG4VgdnfWwjC8/mix.flac,./chunk_56/17/7/QmZ8TWf7ZHsMqUXPVSyj3Y7o1ArCKdth1TG4VgdnfWwjC8/mix.mid,2,38.15909297052154
spdmx,test,17/21/QmZgE12nTQmtbbwavJk8DUfF6fwSJXqeXEEA2fzsvKaBv2,./chunk_47/17/21/QmZgE12nTQmtbbwavJk8DUfF6fwSJXqeXEEA2fzsvKaBv2/mix.flac,./chunk_47/17/21/QmZgE12nTQmtbbwavJk8DUfF6fwSJXqeXEEA2fzsvKaBv2/mix.mid,6,127.6110657596372
spdmx,test,17/56/QmZzmQ8t7sRmez5d7ZF3TL4qEYnMioFM99CFwBjW1XPX9r,./chunk_19/17/56/QmZzmQ8t7sRmez5d7ZF3TL4qEYnMioFM99CFwBjW1XPX9r/mix.flac,./chunk_19/17/56/QmZzmQ8t7sRmez5d7ZF3TL4qEYnMioFM99CFwBjW1XPX9r/mix.mid,2,28.802902494331065
spdmx,validation,17/56/QmZzLcB9KUvSeCZmiGG87ywVXozmy2SgBPrAfGev5WRGLL,./chunk_52/17/56/QmZzLcB9KUvSeCZmiGG87ywVXozmy2SgBPrAfGev5WRGLL/mix.flac,./chunk_52/17/56/QmZzLcB9KUvSeCZmiGG87ywVXozmy2SgBPrAfGev5WRGLL/mix.mid,3,129.13342403628118
spdmx,test,17/56/QmZzNvd1K5QJYzfcFWWXVHQVYYD3SJmW12tMpYdwRRnMr3,./chunk_1/17/56/QmZzNvd1K5QJYzfcFWWXVHQVYYD3SJmW12tMpYdwRRnMr3/mix.flac,./chunk_1/17/56/QmZzNvd1K5QJYzfcFWWXVHQVYYD3SJmW12tMpYdwRRnMr3/mix.mid,4,35.22800453514739
spdmx,validation,17/56/QmZzWrv8KU7eNWJxAQvx418uWy5Djr58YyQ6afLBdDDdDd,./chunk_6/17/56/QmZzWrv8KU7eNWJxAQvx418uWy5Djr58YyQ6afLBdDDdDd/mix.flac,./chunk_6/17/56/QmZzWrv8KU7eNWJxAQvx418uWy5Djr58YyQ6afLBdDDdDd/mix.mid,4,51.17532879818594
spdmx,test,17/7/QmZ8XTABygS6x9CSjnQEwcdg7qfV72XtqCQc5b8sJKoovE,./chunk_57/17/7/QmZ8XTABygS6x9CSjnQEwcdg7qfV72XtqCQc5b8sJKoovE/mix.flac,./chunk_57/17/7/QmZ8XTABygS6x9CSjnQEwcdg7qfV72XtqCQc5b8sJKoovE/mix.mid,4,106.50412698412698
spdmx,validation,17/56/QmZzstpce9YM4Q33gtYhAu52G5rpsKJhFBxSqbpc76xEPg,./chunk_26/17/56/QmZzstpce9YM4Q33gtYhAu52G5rpsKJhFBxSqbpc76xEPg/mix.flac,./chunk_26/17/56/QmZzstpce9YM4Q33gtYhAu52G5rpsKJhFBxSqbpc76xEPg/mix.mid,8,389.1025850340136
spdmx,test,17/7/QmZ8Hw4SbSq3XobAdrfZkdsCUYyXmbD25R8zxR4JMtnwfg,./chunk_5/17/7/QmZ8Hw4SbSq3XobAdrfZkdsCUYyXmbD25R8zxR4JMtnwfg/mix.flac,./chunk_5/17/7/QmZ8Hw4SbSq3XobAdrfZkdsCUYyXmbD25R8zxR4JMtnwfg/mix.mid,2,54.8368253968254
spdmx,validation,17/7/QmZ8DEnZBJDu67NbPiKEuLYKfUS6iRWiJzAGuarKA5bRCE,./chunk_41/17/7/QmZ8DEnZBJDu67NbPiKEuLYKfUS6iRWiJzAGuarKA5bRCE/mix.flac,./chunk_41/17/7/QmZ8DEnZBJDu67NbPiKEuLYKfUS6iRWiJzAGuarKA5bRCE/mix.mid,3,112.2031746031746
spdmx,validation,17/33/QmZnDuwXe6PXU3f94EXaPffAXXw4cNggFe9jpdizU6ePFG,./chunk_10/17/33/QmZnDuwXe6PXU3f94EXaPffAXXw4cNggFe9jpdizU6ePFG/mix.flac,./chunk_10/17/33/QmZnDuwXe6PXU3f94EXaPffAXXw4cNggFe9jpdizU6ePFG/mix.mid,3,215.25333333333333
spdmx,test,17/33/QmZn4ZznEQAQp52mEZeY4dyVphNvFBJ2KNY9KpFC1CA1yk,./chunk_58/17/33/QmZn4ZznEQAQp52mEZeY4dyVphNvFBJ2KNY9KpFC1CA1yk/mix.flac,./chunk_58/17/33/QmZn4ZznEQAQp52mEZeY4dyVphNvFBJ2KNY9KpFC1CA1yk/mix.mid,2,14.003083900226756
spdmx,test,17/33/QmZnkpshf3c3btT9kYS19xAcJ3CdvR9uBzQpK8vSyvLg4h,./chunk_1/17/33/QmZnkpshf3c3btT9kYS19xAcJ3CdvR9uBzQpK8vSyvLg4h/mix.flac,./chunk_1/17/33/QmZnkpshf3c3btT9kYS19xAcJ3CdvR9uBzQpK8vSyvLg4h/mix.mid,2,64.00290249433107
spdmx,validation,17/12/QmZBr3wCFAcfjnfWovEzmwk9syu4JiGSr7DHVcj8Qe1PUu,./chunk_51/17/12/QmZBr3wCFAcfjnfWovEzmwk9syu4JiGSr7DHVcj8Qe1PUu/mix.flac,./chunk_51/17/12/QmZBr3wCFAcfjnfWovEzmwk9syu4JiGSr7DHVcj8Qe1PUu/mix.mid,2,36.74702947845805
spdmx,validation,17/53/QmZXuA57Ux57iSHcTsvrqfPedeCRC4JzucC4BQWxVxyBQa,./chunk_21/17/53/QmZXuA57Ux57iSHcTsvrqfPedeCRC4JzucC4BQWxVxyBQa/mix.flac,./chunk_21/17/53/QmZXuA57Ux57iSHcTsvrqfPedeCRC4JzucC4BQWxVxyBQa/mix.mid,2,34.91265306122449
spdmx,validation,17/53/QmZXvVjGb5yiGWwVEGBrCSFzoeFQ3n3T3ZgUh36ZTxxvfv,./chunk_61/17/53/QmZXvVjGb5yiGWwVEGBrCSFzoeFQ3n3T3ZgUh36ZTxxvfv/mix.flac,./chunk_61/17/53/QmZXvVjGb5yiGWwVEGBrCSFzoeFQ3n3T3ZgUh36ZTxxvfv/mix.mid,3,96.00290249433108
spdmx,validation,17/53/QmZX9nv6CXmh6KdjMTJ8Rfx3EBCfGQEshgxvq5ZnQtH7Wk,./chunk_45/17/53/QmZX9nv6CXmh6KdjMTJ8Rfx3EBCfGQEshgxvq5ZnQtH7Wk/mix.flac,./chunk_45/17/53/QmZX9nv6CXmh6KdjMTJ8Rfx3EBCfGQEshgxvq5ZnQtH7Wk/mix.mid,2,20.21297052154195
spdmx,test,17/53/QmZXXvEmLCbhtzjVFANrcx1mWeVHoeySnZ1sw3bNc47Wor,./chunk_30/17/53/QmZXXvEmLCbhtzjVFANrcx1mWeVHoeySnZ1sw3bNc47Wor/mix.flac,./chunk_30/17/53/QmZXXvEmLCbhtzjVFANrcx1mWeVHoeySnZ1sw3bNc47Wor/mix.mid,2,59.10349206349206
spdmx,test,17/53/QmZXikt1PLUqk6a4GTdv5K8yHWyjw1Gp3pws2fq7zZKVhc,./chunk_7/17/53/QmZXikt1PLUqk6a4GTdv5K8yHWyjw1Gp3pws2fq7zZKVhc/mix.flac,./chunk_7/17/53/QmZXikt1PLUqk6a4GTdv5K8yHWyjw1Gp3pws2fq7zZKVhc/mix.mid,6,167.4463492063492
spdmx,validation,17/53/QmZXwmDBDf4NhHdMr3c9cCfAbBvUNTkDwSyWL4HuMEHvN4,./chunk_14/17/53/QmZXwmDBDf4NhHdMr3c9cCfAbBvUNTkDwSyWL4HuMEHvN4/mix.flac,./chunk_14/17/53/QmZXwmDBDf4NhHdMr3c9cCfAbBvUNTkDwSyWL4HuMEHvN4/mix.mid,9,245.50312925170067
spdmx,test,17/53/QmZXztV37CDQw6UzVW998BmVqVghuvwx1xftWjxuoPuNbA,./chunk_6/17/53/QmZXztV37CDQw6UzVW998BmVqVghuvwx1xftWjxuoPuNbA/mix.flac,./chunk_6/17/53/QmZXztV37CDQw6UzVW998BmVqVghuvwx1xftWjxuoPuNbA/mix.mid,15,121.60290249433106
spdmx,validation,17/53/QmZXugLabtJgg1xpGSexmCN4bAVfzT2vxZ9f9tMpCGgUQy,./chunk_9/17/53/QmZXugLabtJgg1xpGSexmCN4bAVfzT2vxZ9f9tMpCGgUQy/mix.flac,./chunk_9/17/53/QmZXugLabtJgg1xpGSexmCN4bAVfzT2vxZ9f9tMpCGgUQy/mix.mid,9,241.43238095238087
spdmx,validation,17/12/QmZBJXVPoWwT7BjGxrJ8CPo4CYoaKD2wZVp9zoDW6D6VJC,./chunk_53/17/12/QmZBJXVPoWwT7BjGxrJ8CPo4CYoaKD2wZVp9zoDW6D6VJC/mix.flac,./chunk_53/17/12/QmZBJXVPoWwT7BjGxrJ8CPo4CYoaKD2wZVp9zoDW6D6VJC/mix.mid,3,82.42793650793651
spdmx,validation,17/7/QmZ8f3PGP92x6UBLL9ud3jAYoCaKJXACWCFdBHcJumvk5s,./chunk_29/17/7/QmZ8f3PGP92x6UBLL9ud3jAYoCaKJXACWCFdBHcJumvk5s/mix.flac,./chunk_29/17/7/QmZ8f3PGP92x6UBLL9ud3jAYoCaKJXACWCFdBHcJumvk5s/mix.mid,6,160.91283446712018
spdmx,validation,17/7/QmZ8Zh5cLwa9ruww5VU3NkH1gBZtdFZNxSFfoZXkbEBZXJ,./chunk_53/17/7/QmZ8Zh5cLwa9ruww5VU3NkH1gBZtdFZNxSFfoZXkbEBZXJ/mix.flac,./chunk_53/17/7/QmZ8Zh5cLwa9ruww5VU3NkH1gBZtdFZNxSFfoZXkbEBZXJ/mix.mid,2,94.68662131519274
spdmx,test,11/11/QmTbxNDxMewHKW9YzpJrQuPy82CBrFQw5tDM2PPdEmATC8,./chunk_17/11/11/QmTbxNDxMewHKW9YzpJrQuPy82CBrFQw5tDM2PPdEmATC8/mix.flac,./chunk_17/11/11/QmTbxNDxMewHKW9YzpJrQuPy82CBrFQw5tDM2PPdEmATC8/mix.mid,6,290.0143310657596
spdmx,validation,17/12/QmZBjpMJdrTc78xZtXbTzSYvu9DaEKpxqGvYUZFKaw6SMs,./chunk_54/17/12/QmZBjpMJdrTc78xZtXbTzSYvu9DaEKpxqGvYUZFKaw6SMs/mix.flac,./chunk_54/17/12/QmZBjpMJdrTc78xZtXbTzSYvu9DaEKpxqGvYUZFKaw6SMs/mix.mid,4,236.9983673469388
spdmx,validation,11/11/QmTbKZGaUYyFgKUchib4sRjMvePRnQU6hTKPnMLSq6y64Y,./chunk_48/11/11/QmTbKZGaUYyFgKUchib4sRjMvePRnQU6hTKPnMLSq6y64Y/mix.flac,./chunk_48/11/11/QmTbKZGaUYyFgKUchib4sRjMvePRnQU6hTKPnMLSq6y64Y/mix.mid,2,46.63292517006803
spdmx,validation,11/11/QmTbQcBK8LbBFaudZLH36PnggiZjUbcbipyCzyvqCH5mPs,./chunk_60/11/11/QmTbQcBK8LbBFaudZLH36PnggiZjUbcbipyCzyvqCH5mPs/mix.flac,./chunk_60/11/11/QmTbQcBK8LbBFaudZLH36PnggiZjUbcbipyCzyvqCH5mPs/mix.mid,2,18.603537414965988
spdmx,test,11/11/QmTbr7nkCPEucUrPFxJEfabPkevXs3VyaTd5bEn6vXEJ4p,./chunk_23/11/11/QmTbr7nkCPEucUrPFxJEfabPkevXs3VyaTd5bEn6vXEJ4p/mix.flac,./chunk_23/11/11/QmTbr7nkCPEucUrPFxJEfabPkevXs3VyaTd5bEn6vXEJ4p/mix.mid,2,43.20362811791383
spdmx,test,17/12/QmZBofjDYLXm7pB9BfHWYL99EPwCVhBTrKFC6x3rp4kvFS,./chunk_16/17/12/QmZBofjDYLXm7pB9BfHWYL99EPwCVhBTrKFC6x3rp4kvFS/mix.flac,./chunk_16/17/12/QmZBofjDYLXm7pB9BfHWYL99EPwCVhBTrKFC6x3rp4kvFS/mix.mid,18,90.69569160997732
spdmx,test,17/12/QmZBojYyJ5hcCWSeVvRnM3ETqpDV3y25xQoKwvSbkMQBH8,./chunk_47/17/12/QmZBojYyJ5hcCWSeVvRnM3ETqpDV3y25xQoKwvSbkMQBH8/mix.flac,./chunk_47/17/12/QmZBojYyJ5hcCWSeVvRnM3ETqpDV3y25xQoKwvSbkMQBH8/mix.mid,4,153.33732426303854
spdmx,test,17/12/QmZBd3amCFZq6huixztEXm9cdeawFnmjrDBti6mTARpE4P,./chunk_25/17/12/QmZBd3amCFZq6huixztEXm9cdeawFnmjrDBti6mTARpE4P/mix.flac,./chunk_25/17/12/QmZBd3amCFZq6huixztEXm9cdeawFnmjrDBti6mTARpE4P/mix.mid,2,46.747573696145125
spdmx,test,11/30/QmTLYVYghdisqHq9s9Z4sYZeDA8V5YjcJW1RrLMhFCG2c3,./chunk_49/11/30/QmTLYVYghdisqHq9s9Z4sYZeDA8V5YjcJW1RrLMhFCG2c3/mix.flac,./chunk_49/11/30/QmTLYVYghdisqHq9s9Z4sYZeDA8V5YjcJW1RrLMhFCG2c3/mix.mid,3,31.30775510204081
spdmx,validation,11/30/QmTLyxiehs91VkBMVwXPisX2DuKaoYzptN3VCmEKMHkALi,./chunk_38/11/30/QmTLyxiehs91VkBMVwXPisX2DuKaoYzptN3VCmEKMHkALi/mix.flac,./chunk_38/11/30/QmTLyxiehs91VkBMVwXPisX2DuKaoYzptN3VCmEKMHkALi/mix.mid,2,96.00290249433108
spdmx,test,11/30/QmTL4G4GJJ6vdkVXKPzak2ToUJs3gtCgBLixuPWyEWowP1,./chunk_13/11/30/QmTL4G4GJJ6vdkVXKPzak2ToUJs3gtCgBLixuPWyEWowP1/mix.flac,./chunk_13/11/30/QmTL4G4GJJ6vdkVXKPzak2ToUJs3gtCgBLixuPWyEWowP1/mix.mid,2,68.00399092970521
spdmx,validation,11/30/QmTLgXyTahAAECEH61RYRVo5YjoLMpPFoZBfNrT3wjw28A,./chunk_1/11/30/QmTLgXyTahAAECEH61RYRVo5YjoLMpPFoZBfNrT3wjw28A/mix.flac,./chunk_1/11/30/QmTLgXyTahAAECEH61RYRVo5YjoLMpPFoZBfNrT3wjw28A/mix.mid,2,24.00362811791383
spdmx,validation,11/44/QmTtC9JBp5fzMmEAcDPc2DXnwRQkBxSeGUgCZFbnsZmX8L,./chunk_11/11/44/QmTtC9JBp5fzMmEAcDPc2DXnwRQkBxSeGUgCZFbnsZmX8L/mix.flac,./chunk_11/11/44/QmTtC9JBp5fzMmEAcDPc2DXnwRQkBxSeGUgCZFbnsZmX8L/mix.mid,2,31.695238095238096
spdmx,validation,11/44/QmTtP8a3YB7QB7Ym2dDWGWd49yeZgAYS89J5yHQjX2VrSu,./chunk_60/11/44/QmTtP8a3YB7QB7Ym2dDWGWd49yeZgAYS89J5yHQjX2VrSu/mix.flac,./chunk_60/11/44/QmTtP8a3YB7QB7Ym2dDWGWd49yeZgAYS89J5yHQjX2VrSu/mix.mid,4,80.00290249433107
